name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,116,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,107,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,103,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,92,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,81,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,102,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,115,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,89,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,109,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,88,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,96,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,76,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,82,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,109,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,103,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,109,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,113,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,97,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,89,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,96,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,88,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,101,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,108,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,101,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,106,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,106,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,97,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,96,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,73,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,75,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,84,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,112,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,93,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,105,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,113,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,93,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,89,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,93,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,83,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,110,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,80,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,123,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,102,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,109,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,87,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,90,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,76,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,92,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,84,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,96,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,107,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,113,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,107,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,87,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,103,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,83,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,82,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,89,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,109,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,97,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,90,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,83,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,108,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,111,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,88,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,89,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,119,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,110,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,73,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,80,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,84,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,96,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,92,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,92,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,101,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,73,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,86,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,105,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,96,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,101,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,86,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,100,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,105,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,93,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,120,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,106,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,107,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,85,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,71,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,97,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,99,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,97,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,92,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,107,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,103,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,92,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,83,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,90,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,94,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,102,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,88,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,93,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,93,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,111,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,105,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,91,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,109,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,82,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,117,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,95,1,0
r_500_1550_1,r,500,1550,0.01,0.01,0.001,0.0,98,1,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,118,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,113,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,99,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,88,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,92,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,97,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,90,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,97,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,112,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,122,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,100,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,97,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,107,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,126,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,89,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,81,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,86,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,106,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,92,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,94,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,121,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,120,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,118,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,119,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,116,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,117,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,97,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,118,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,117,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,118,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,113,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,117,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,87,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,121,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,90,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,119,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,91,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,107,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,117,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,117,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,107,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,100,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,113,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,121,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,122,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,106,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,138,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,91,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,120,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,91,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,94,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,112,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,87,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,102,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,83,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,107,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,112,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,95,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,112,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,124,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,133,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,89,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,91,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,99,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,102,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,75,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,125,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,116,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,102,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,102,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,104,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,106,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,122,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,82,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,106,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,90,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,121,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,95,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,90,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,96,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,112,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,122,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,93,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,133,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,120,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,117,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,99,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,97,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,120,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,125,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,116,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,106,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,113,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,107,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,94,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,130,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,112,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,100,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,113,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,95,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,106,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,96,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,96,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,87,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,97,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,100,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,102,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,124,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,94,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,101,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,125,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,110,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,87,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,104,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,104,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,111,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,96,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,98,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,124,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,108,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,116,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,93,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,103,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,125,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,95,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,104,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,114,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,115,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,121,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,109,2,0
r_500_1550_2,r,500,1550,0.01,0.01,0.001,0.0,105,2,0
